Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
2733.0,3.4086,-1.2999,0.7113603055555556,1.6982458888888892
2734.0,3.4083,-1.2999,0.7109992222222223,1.6982458888888892
2735.0,3.4083,-1.3001,0.710638138888889,1.6982458888888892
2736.0,3.4082,-1.3001,0.7102770000000003,1.6982458888888892
2737.0,3.408,-1.3,0.7099158611111114,1.6982458888888892
2738.0,3.4079,-1.2999,0.7095547500000001,1.6982458888888892
2739.0,3.4077,-1.3,0.7091936666666669,1.6982458888888892
2740.0,3.4075,-1.3,0.7088325555555557,1.6982458888888892
2741.0,3.4074,-1.3,0.7084714444444447,1.6982458888888892
2742.0,3.4072,-1.2999,0.7081103333333334,1.6982458888888892
2743.0,3.4074,-1.3,0.7077492500000002,1.6982458888888892
2744.0,3.407,-1.2999,0.7073881388888891,1.6982458888888892
2745.0,3.407,-1.2999,0.7070270555555558,1.6982458888888892
2746.0,3.4067,-1.3,0.7066659722222224,1.6982458888888892
2747.0,3.4067,-1.2999,0.7063048611111113,1.6982458888888892
2748.0,3.4067,-1.2998,0.705943777777778,1.6982458888888892
2749.0,3.4064,-1.2999,0.7055827222222224,1.6982458888888892
2750.0,3.4062,-1.2999,0.705221638888889,1.6982458888888892
2751.0,3.4062,-1.3,0.7048605555555558,1.6982458888888892
2752.0,3.4061,-1.2999,0.7044994444444446,1.6982458888888892
2753.0,3.406,-1.3,0.7041383611111113,1.6982458888888892
2754.0,3.4059,-1.2999,0.7037772500000001,1.6982458888888892
2755.0,3.4058,-1.3,0.7034161666666668,1.6982458888888892
2756.0,3.4055,-1.2999,0.7030550555555557,1.6982458888888892
2757.0,3.4054,-1.2998,0.7026939722222224,1.6982458888888892
2758.0,3.4054,-1.2999,0.7023329166666669,1.6982458888888892
2759.0,3.4052,-1.2999,0.7019718333333335,1.6982458888888892
2760.0,3.405,-1.3,0.7016107500000002,1.6982458888888892
2761.0,3.405,-1.2999,0.701249638888889,1.6982458888888892
2762.0,3.4044,-1.2999,0.7008885555555557,1.6982458888888892
2763.0,3.4047,-1.2999,0.7005274722222224,1.6982458888888892
2764.0,3.4045,-1.3,0.700166388888889,1.6982458888888892
2765.0,3.4044,-1.3,0.699805277777778,1.6982458888888892
2766.0,3.4041,-1.3001,0.6994441666666669,1.6982458888888892
2767.0,3.4042,-1.3,0.699083027777778,1.6982458888888892
2768.0,3.4041,-1.2999,0.6987219166666669,1.6982458888888892
2769.0,3.4038,-1.2999,0.6983608333333335,1.6982458888888892
2770.0,3.4035,-1.2999,0.6979997500000001,1.6982458888888892
2771.0,3.4035,-1.3,0.6976386666666667,1.6982458888888892
2772.0,3.4034,-1.3,0.6972775555555557,1.6982458888888892
2773.0,3.4033,-1.2999,0.6969164444444447,1.6982458888888892
2774.0,3.4031,-1.2999,0.6965553611111113,1.6982458888888892
2775.0,3.4031,-1.3,0.6961942777777779,1.6982458888888892
2776.0,3.4027,-1.2999,0.6958331666666668,1.6982458888888892
2777.0,3.403,-1.3,0.6954720833333337,1.6982458888888892
2778.0,3.4026,-1.2999,0.6951109722222224,1.6982458888888892
2779.0,3.4025,-1.3,0.6947498888888892,1.6982458888888892
2780.0,3.4024,-1.2999,0.694388777777778,1.6982458888888892
2781.0,3.4023,-1.3,0.6940276944444448,1.6982458888888892
2782.0,3.4022,-1.2999,0.6936665833333335,1.6982458888888892
2783.0,3.4019,-1.3,0.6933055000000004,1.6982458888888892
2784.0,3.402,-1.2999,0.6929443888888891,1.6982458888888892
2785.0,3.4018,-1.2999,0.6925833055555557,1.6982458888888892
2786.0,3.4015,-1.2999,0.6922222222222223,1.6982458888888892
2787.0,3.4016,-1.3,0.6918611388888891,1.6982458888888892
2788.0,3.4015,-1.3,0.6915000277777779,1.6982458888888892
2789.0,3.4013,-1.3,0.6911389166666668,1.6982458888888892
2790.0,3.401,-1.3,0.6907778055555558,1.6982458888888892
2791.0,3.4008,-1.3,0.6904166944444445,1.6982458888888892
2792.0,3.401,-1.3,0.6900555833333335,1.6982458888888892
2793.0,3.4007,-1.3,0.6896944722222225,1.6982458888888892
2794.0,3.4006,-1.3,0.6893333611111112,1.6982458888888892
2795.0,3.4006,-1.2999,0.6889722500000002,1.6982458888888892
2796.0,3.4002,-1.2998,0.6886111666666668,1.6982458888888892
2797.0,3.4002,-1.3,0.6882501111111112,1.6982458888888892
2798.0,3.4001,-1.2999,0.6878890000000002,1.6982458888888892
2799.0,3.3999,-1.2999,0.6875279166666668,1.6982458888888892
2800.0,3.3998,-1.2999,0.6871668333333334,1.6982458888888892
2801.0,3.4,-1.3,0.68680575,1.6982458888888892
2802.0,3.3996,-1.3,0.686444638888889,1.6982458888888892
2803.0,3.3993,-1.3,0.6860835277777779,1.6982458888888892
2804.0,3.3994,-1.3,0.6857224166666667,1.6982458888888892
2805.0,3.3994,-1.3,0.6853613055555556,1.6982458888888892
2806.0,3.399,-1.2999,0.6850001944444446,1.6982458888888892
2807.0,3.3989,-1.3,0.6846391111111112,1.6982458888888892
2808.0,3.3989,-1.3,0.6842780000000002,1.6982458888888892
2809.0,3.3985,-1.3,0.6839168888888891,1.6982458888888892
2810.0,3.3984,-1.2998,0.6835557777777779,1.6982458888888892
2811.0,3.3986,-1.2999,0.6831947222222223,1.6982458888888892
2812.0,3.3984,-1.3,0.6828336388888889,1.6982458888888892
2813.0,3.3982,-1.3,0.6824725277777779,1.6982458888888892
